Timestamp,Sensor_ID,Voltage,Current,Frequency
2025-01-01 10:00:26.086729875,Substation_10,228.89264702958602,89.63887840151172,59.989315280339305
2025-01-01 10:00:26.088666654,Substation_01,229.8586430615263,89.58223836946172,59.986475630473095
2025-01-01 10:00:26.089689268,Substation_04,230.92035242148287,91.30482553828544,59.986163722353844
2025-01-01 10:00:26.091334653,Substation_09,230.09634983350873,90.66248929941737,59.98240817913215
2025-01-01 10:00:26.095342929,Substation_03,229.74016561081135,91.85145505989912,59.98893444412834
2025-01-01 10:00:26.096586473,Substation_07,230.55671635296906,90.91645068927006,60.015125721206694
2025-01-01 10:00:26.099338465,Substation_08,229.24497128025936,90.88939309180154,60.004608578132974
2025-01-01 10:00:26.099650774,Substation_02,229.7645218940588,90.09531972313144,59.9949293173698
2025-01-01 10:00:26.102687992,Substation_10,230.320391829201,92.58478893458718,59.99342445599375
2025-01-01 10:00:26.104317486,Substation_06,228.69686480623457,90.92311118148844,59.99150059416484
2025-01-01 10:00:26.105485800,Substation_01,229.5041273431969,91.23933868085895,59.995042827706015
2025-01-01 10:00:26.106879688,Substation_03,230.25541267111834,90.51381277716995,59.992179714819706
2025-01-01 10:00:26.109464217,Substation_04,230.19620099269193,90.18020683150125,60.00189203996915
2025-01-01 10:00:26.110349791,Substation_05,230.4455962456921,92.20161447633495,59.984507823536816
2025-01-01 10:00:26.111608874,Substation_07,230.43344844446239,90.24683767744168,59.98214452841683
2025-01-01 10:00:26.115092175,Substation_09,229.97809590033796,90.46841720868328,59.998172936057465
2025-01-01 10:00:26.120416279,Substation_08,230.0988070494584,91.87508880787476,60.00228870656051
2025-01-01 10:00:26.120573769,Substation_02,229.8407558075534,90.94320100791057,59.99631757408437
2025-01-01 10:00:26.120907677,Substation_03,230.21390931898145,91.3435155385464,60.00107314782249
2025-01-01 10:00:26.123702469,Substation_05,229.9503532192652,90.09422255902382,59.97641030681523
2025-01-01 10:00:26.125918341,Substation_01,230.05558474237992,91.50813457067754,59.9937391458997
2025-01-01 10:00:26.127839977,Substation_10,229.14428681667545,91.1125947061274,60.00223326305633
2025-01-01 10:00:26.128715342,Substation_04,229.8719635211977,88.66759765494314,60.00754104134256
2025-01-01 10:00:26.129076577,Substation_09,230.13433866281935,91.14284852822894,59.99776285158719
2025-01-01 10:00:26.129098612,Substation_03,229.77004883661337,92.48684901490016,59.99096020123569
2025-01-01 10:00:26.133530091,Substation_06,230.11219484120983,90.15024092555355,59.996130777155095
2025-01-01 10:00:26.137078404,Substation_07,230.03039734774987,90.27441331203165,60.011436336408316
2025-01-01 10:00:26.140670698,Substation_02,230.16769987203773,90.79900406428543,60.00360879538594
2025-01-01 10:00:26.140948787,Substation_01,229.65299880656548,91.51584873044467,60.000390990572505
2025-01-01 10:00:26.142690315,Substation_06,230.6397190147958,91.17684763558607,59.98231945174777
2025-01-01 10:00:26.142710694,Substation_08,229.89552621565636,90.4668221876979,59.99354949511573
2025-01-01 10:00:26.144688033,Substation_05,230.18526361890048,93.63154219041856,59.99839421976736
2025-01-01 10:00:26.144814116,Substation_04,229.91973891814598,91.91022469013082,60.006264804776116
2025-01-01 10:00:26.150107272,Substation_03,230.60482321244515,91.76232294086105,60.000760092745324
2025-01-01 10:00:26.153695402,Substation_02,229.32966736503028,90.45482111802428,60.016314378945765
2025-01-01 10:00:26.154384037,Substation_10,229.7938391832166,90.65104817025765,59.98171415528482
2025-01-01 10:00:26.155249112,Substation_09,230.61464579845568,91.66311122340306,59.99999786854927
2025-01-01 10:00:26.161283589,Substation_05,230.31165765846683,88.83495783081798,60.01022626970596
2025-01-01 10:00:26.162823657,Substation_06,229.69763520274688,90.17282790025229,60.00529506157275
2025-01-01 10:00:26.164345274,Substation_02,230.80269564452638,89.10028272268033,59.9910494374343
2025-01-01 10:00:26.164545975,Substation_04,229.6020853770692,90.05359789331985,59.99444886306313
2025-01-01 10:00:26.166292679,Substation_08,230.23820305187058,90.16989561535767,59.98993412566783
2025-01-01 10:00:26.168091887,Substation_03,229.37120470011956,90.4000609746484,59.989794123312564
2025-01-01 10:00:26.168182270,Substation_07,230.9030484541705,90.12946737042031,59.999515125507585
2025-01-01 10:00:26.168872652,Substation_01,228.87592749552738,90.74467064745988,60.02297042397807
2025-01-01 10:00:26.175050497,Substation_10,230.12177504432805,92.11428017080175,59.998035433992015
2025-01-01 10:00:26.180906432,Substation_04,230.15171893396717,89.53733915123588,59.99725907422706
2025-01-01 10:00:26.181447300,Substation_09,230.559358233552,89.95268172487638,59.993355620867824
2025-01-01 10:00:26.181939803,Substation_02,229.5347800675963,91.53206108849872,60.00363180115487
2025-01-01 10:00:26.182322351,Substation_06,229.60034364545533,91.7431782187807,59.989861744594265
2025-01-01 10:00:26.185593006,Substation_03,230.97044626766893,91.42015777239902,59.998700461834616
2025-01-01 10:00:26.188504936,Substation_08,229.77408784647787,89.92330304136578,60.00036154382948
2025-01-01 10:00:26.189489725,Substation_07,230.1914885721886,91.21149982941954,59.996839973629655
2025-01-01 10:00:26.192900701,Substation_05,230.36185117718372,89.64399373617938,60.01531151754383
2025-01-01 10:00:26.193965347,Substation_01,230.5185868896505,89.07772390339652,60.019369035704486
2025-01-01 10:00:26.198955564,Substation_04,229.56351405179646,91.38674885715362,60.001669961998886
2025-01-01 10:00:26.201589454,Substation_02,230.42720202587424,92.61997336859348,59.98441844111013
2025-01-01 10:00:26.202622441,Substation_06,229.63856686613042,91.27062659341588,60.0025564055297
2025-01-01 10:00:26.202822163,Substation_03,229.4895950237838,92.28113762648597,59.99415817928381
2025-01-01 10:00:26.206129858,Substation_09,229.91624805741623,89.75831706683958,60.00614527112059
2025-01-01 10:00:26.206172221,Substation_10,230.634134932637,89.54053318220681,60.00753286745287
2025-01-01 10:00:26.208883173,Substation_07,230.22898017996943,91.15281336155327,60.011655975525315
2025-01-01 10:00:26.214208817,Substation_08,229.69392156994323,89.73990441559351,59.97160687399419
2025-01-01 10:00:26.214797745,Substation_01,229.5435459742246,92.3550431050318,59.99103788594078
2025-01-01 10:00:26.217504742,Substation_05,229.76866493946983,91.71668576146743,60.003536460452665
2025-01-01 10:00:26.221168221,Substation_09,230.292283493199,91.15762659448107,60.00307851121495
2025-01-01 10:00:26.224522746,Substation_03,230.40971319606652,91.07297728523012,59.99656157320677
2025-01-01 10:00:26.224697007,Substation_04,230.0947841910321,90.39222605731203,59.99802411963487
2025-01-01 10:00:26.225091716,Substation_06,229.85999514082332,92.17124761087182,59.98075541893677
2025-01-01 10:00:26.228801439,Substation_02,230.6840421277266,89.99267876005877,60.00836724783838
2025-01-01 10:00:26.231290445,Substation_08,229.91111898489982,89.05272463205189,60.01199661392353
2025-01-01 10:00:26.232700290,Substation_01,229.29374636960878,91.52767951527451,59.997045528777555
2025-01-01 10:00:26.233859682,Substation_07,230.279560393695,90.88105675625008,60.000987827552834
2025-01-01 10:00:26.234832862,Substation_10,229.75816870071233,90.60917562971225,59.99885855855263
2025-01-01 10:00:26.236667822,Substation_05,230.12117611985104,90.67357410179277,59.9899332188482
2025-01-01 10:00:26.238272908,Substation_04,230.19081801847878,90.04774123755404,60.01927067486807
2025-01-01 10:00:26.240656524,Substation_02,229.8009653118883,90.38211448821134,60.01353859742801
2025-01-01 10:00:26.242890982,Substation_03,230.1869448872105,89.79648746538687,60.00694480755618
2025-01-01 10:00:26.243115342,Substation_09,229.6654545583582,91.21927320046257,60.01013700895551
2025-01-01 10:00:26.248014936,Substation_10,229.6393278947454,89.08570192978517,59.992467405249506
2025-01-01 10:00:26.250211935,Substation_08,229.90985161210924,91.28995373537617,59.99289943825772
2025-01-01 10:00:26.252386262,Substation_07,229.49981694899785,91.06256954666515,60.00152286571366
2025-01-01 10:00:26.253078027,Substation_06,230.7781562500045,89.41432278750753,59.9916103919504
2025-01-01 10:00:26.253688127,Substation_01,230.2912505630571,90.37096861381407,59.99758936933193
2025-01-01 10:00:26.254240335,Substation_04,230.3894693956332,89.14475935335962,60.00516158497284
2025-01-01 10:00:26.256768782,Substation_05,230.71380880985228,89.6004011189313,60.0252463103213
2025-01-01 10:00:26.259832291,Substation_02,229.91301022348503,89.84915146092587,60.00677056605223
2025-01-01 10:00:26.260773203,Substation_10,230.12776174832982,91.4675952194642,60.00106710233289
2025-01-01 10:00:26.265972865,Substation_08,230.4346239043907,89.74018832114103,60.03062588456509
2025-01-01 10:00:26.268120738,Substation_03,229.57067744692506,89.14190165404662,60.00748216791037
2025-01-01 10:00:26.269563940,Substation_01,230.44299647380467,90.92217438487786,60.005157066501106
2025-01-01 10:00:26.271554645,Substation_06,229.31220407944184,91.43289638562277,60.000620056880905
2025-01-01 10:00:26.274970356,Substation_05,230.02151688267986,89.72755997198831,59.9760368541846
2025-01-01 10:00:26.278143878,Substation_02,229.4377897332447,91.06591090666633,59.996539885760114
2025-01-01 10:00:26.279741087,Substation_07,229.09467770614262,90.52154134472048,59.99877639801809
2025-01-01 10:00:26.280080880,Substation_09,230.1393475318959,90.12675824682127,60.01255847688116
2025-01-01 10:00:26.280742228,Substation_08,228.64141966945812,90.02858603834757,60.000592289253895
2025-01-01 10:00:26.281702278,Substation_04,229.86822350934773,91.13923700786488,59.99719266747949
2025-01-01 10:00:26.283503750,Substation_01,229.80698855619738,89.76014116253255,60.00727486520643
2025-01-01 10:00:26.288160804,Substation_03,228.80633604785024,91.51048474326265,59.98684718793708
2025-01-01 10:00:26.288686925,Substation_10,229.73327077043666,89.56083613085556,60.007971179163086
2025-01-01 10:00:26.295977234,Substation_05,230.65890782581485,89.2302531522997,60.007920139713335
2025-01-01 10:00:26.296526784,Substation_07,231.26586473376494,90.5850397588037,60.009235733055256
2025-01-01 10:00:26.296868260,Substation_06,230.68737270238643,92.58547566243325,59.994531440622865
2025-01-01 10:00:26.301514869,Substation_01,230.65357041535734,90.47031997370279,59.98649539662334
2025-01-01 10:00:26.302150005,Substation_09,229.58135344214563,90.6316704091512,59.99452204165963
2025-01-01 10:00:26.302491629,Substation_02,231.04209995341108,90.88454922120938,59.98800180562737
2025-01-01 10:00:26.305957148,Substation_04,229.97171247006102,90.69361320808389,59.98748922444316
2025-01-01 10:00:26.310935070,Substation_08,230.28726505634754,92.12704282572929,60.01493320723865
2025-01-01 10:00:26.311295796,Substation_09,230.30918237469473,91.49602608550806,59.99571736739105
2025-01-01 10:00:26.311357881,Substation_03,229.82461461822848,90.78100299042069,59.99188407471366
2025-01-01 10:00:26.311801579,Substation_10,229.58095677821254,89.26528209365955,60.00475432518851
2025-01-01 10:00:26.315338095,Substation_07,231.22325935546223,92.26359349205502,59.99847601278447
2025-01-01 10:00:26.315530187,Substation_05,229.87586647828655,90.31793860517959,59.9946316222403
2025-01-01 10:00:26.316080995,Substation_06,230.77956832913,89.44230775191107,59.99442617539593
2025-01-01 10:00:26.320921815,Substation_01,229.91411810850929,88.86420650044693,59.99849159237515
2025-01-01 10:00:26.323455545,Substation_04,230.5733947980062,90.31284851530505,60.00566166398802
2025-01-01 10:00:26.327165890,Substation_10,230.86051588568756,93.00568411587528,59.996341265797064
2025-01-01 10:00:26.329668142,Substation_03,230.47146629835402,89.79772106639395,59.990456478270175
2025-01-01 10:00:26.330960258,Substation_02,229.80446779675577,90.59077697424566,59.98698640687914
2025-01-01 10:00:26.332243090,Substation_08,229.95348061680224,89.8813482368873,59.97770661382434
2025-01-01 10:00:26.335517873,Substation_05,230.8583284846786,92.32014291724946,60.02888324589472
2025-01-01 10:00:26.338899375,Substation_07,229.90065646502657,90.11525420852368,59.99417173183251
2025-01-01 10:00:26.340182249,Substation_06,229.32139407770794,91.10239561105574,60.00850877141584
2025-01-01 10:00:26.342512615,Substation_09,229.78189444915833,91.35599149254911,60.00192188717872
2025-01-01 10:00:26.342519827,Substation_10,229.43139608947234,90.78705848645909,59.99968021630838
2025-01-01 10:00:26.343345184,Substation_01,230.40105995351837,90.58346843820472,59.997342056763124
2025-01-01 10:00:26.346798672,Substation_02,229.89040987777716,90.18664813391045,59.997540999864064
2025-01-01 10:00:26.351486404,Substation_08,230.78944637549637,91.94708214017487,60.00300345370634
2025-01-01 10:00:26.351838392,Substation_04,229.78192222451338,91.66563017795671,60.011007342396276
2025-01-01 10:00:26.352600970,Substation_03,230.66605832891506,91.3590199654692,60.008199226866736
2025-01-01 10:00:26.357801825,Substation_10,230.99940340808143,90.73135617483395,60.00058227008565
2025-01-01 10:00:26.357836769,Substation_07,230.23942848687994,92.05482138543364,60.010580599307794
2025-01-01 10:00:26.360267182,Substation_06,229.02661316189528,89.12018754894659,60.00030123567911
2025-01-01 10:00:26.363104605,Substation_09,230.71409132990897,90.1407326218657,60.02722790853686
2025-01-01 10:00:26.366767384,Substation_01,229.89711957478457,91.23334307541938,59.99412918604591
2025-01-01 10:00:26.368324215,Substation_05,230.15761538543956,90.92478336384491,59.99487402423977
2025-01-01 10:00:26.369981619,Substation_08,229.82535573974044,90.25565663925067,60.00253583853363
2025-01-01 10:00:26.371192353,Substation_02,230.00005693644832,89.65685019830771,59.999202484554836
2025-01-01 10:00:26.372331818,Substation_03,229.56857365205894,89.23002837194028,60.002790855479226
2025-01-01 10:00:26.375339027,Substation_04,229.6341278250866,90.12395858836933,59.99168151705212
2025-01-01 10:00:26.378236529,Substation_10,230.35871496905503,90.39723259443457,60.000119200713804
2025-01-01 10:00:26.380845463,Substation_09,229.249849812789,90.57471240378432,59.99817457811267
2025-01-01 10:00:26.386659795,Substation_06,230.1676769338033,89.63963091447428,59.99733480218894
2025-01-01 10:00:26.386811806,Substation_07,229.70742756594012,90.79766647677714,60.007349261259584
2025-01-01 10:00:26.390171329,Substation_09,230.96724029085672,88.8646071143339,60.002726317084345
2025-01-01 10:00:26.390977301,Substation_04,230.0563710370971,92.09124126608079,60.0110675234082
2025-01-01 10:00:26.391547745,Substation_10,229.5184663417776,91.27811214575682,59.9955737913153
2025-01-01 10:00:26.391690461,Substation_02,229.9309867852461,90.86511016892263,59.99484260214922
2025-01-01 10:00:26.393637369,Substation_03,230.33079952945684,91.35656280331587,59.98763724871035
2025-01-01 10:00:26.394507744,Substation_08,230.8724871904034,91.40438321870857,59.99546527523542
2025-01-01 10:00:26.394714998,Substation_05,230.14246553381201,92.16710131702544,60.01731930182157
2025-01-01 10:00:26.398101575,Substation_01,229.16781776281874,91.17230350056182,60.00872057197659
2025-01-01 10:00:26.401081618,Substation_07,229.96970060540409,89.49800453893482,60.000360476589265
2025-01-01 10:00:26.406143968,Substation_10,230.3393752863544,91.50392316674929,59.986774361085985
2025-01-01 10:00:26.407202460,Substation_06,229.53254456458487,90.9247803649297,59.98133144102772
2025-01-01 10:00:26.410127179,Substation_02,230.03227898417984,91.23338320066375,60.00174159430184
2025-01-01 10:00:26.410464876,Substation_09,230.08488936939833,90.93655147922755,59.979684035193564
2025-01-01 10:00:26.412173912,Substation_04,229.50779400181312,91.54243353791645,60.01114040638519
2025-01-01 10:00:26.414063338,Substation_08,229.7098244735716,91.5319080666697,60.01394778298952
2025-01-01 10:00:26.420143294,Substation_02,229.76621687022774,93.06392844632694,60.0055157595141
2025-01-01 10:00:26.421106849,Substation_05,229.40744118870958,92.0100510264863,60.007507815249895
2025-01-01 10:00:26.421188379,Substation_01,230.60122246477346,91.97580780048176,60.00356348858806
2025-01-01 10:00:26.421190159,Substation_10,230.04498333332677,91.88922559710194,59.99140726745117
2025-01-01 10:00:26.421822976,Substation_03,230.25135095494593,91.69575493476928,59.992187880000664
2025-01-01 10:00:26.424328588,Substation_06,229.68231631894787,89.8470688026202,59.987358473855764
2025-01-01 10:00:26.425087111,Substation_07,229.80891547218147,92.32995463164784,60.01157114638718
2025-01-01 10:00:26.426364285,Substation_09,228.85691941599316,91.18108590777828,60.003741966238216
2025-01-01 10:00:26.431756468,Substation_08,230.1648305867352,90.86286588989717,59.99631886010524
2025-01-01 10:00:26.435026152,Substation_04,229.62652220273986,89.25089219790044,59.99997000615574
2025-01-01 10:00:26.441198976,Substation_02,230.4523581362353,90.31267242447568,60.005855785691814
2025-01-01 10:00:26.442375469,Substation_03,229.84169124031197,90.38296954316982,59.98928294623129
2025-01-01 10:00:26.442597602,Substation_09,230.17990990368867,89.15617150305935,60.004905670019966
2025-01-01 10:00:26.443290251,Substation_10,230.16073457085278,90.90816514200775,60.00565576368488
2025-01-01 10:00:26.445531593,Substation_05,229.83364220033525,90.37650134959112,60.00496431736969
2025-01-01 10:00:26.449976226,Substation_07,229.95433556092703,90.96882806519274,59.99572224230322
2025-01-01 10:00:26.450717840,Substation_08,230.04962727914238,89.5144803123236,59.99579585546939
2025-01-01 10:00:26.451120420,Substation_06,229.81879215352166,90.02079314045059,60.00040324676516
2025-01-01 10:00:26.451536346,Substation_01,229.4831815648208,89.81084375046612,59.98695160205225
2025-01-01 10:00:26.456199972,Substation_04,230.16928497465267,90.76655069588851,60.00490932441705
2025-01-01 10:00:26.457131000,Substation_02,229.35839263278217,90.10599313608526,59.99886329795205
2025-01-01 10:00:26.464705621,Substation_10,229.82529822867545,89.80916049306116,60.00727060422897
2025-01-01 10:00:26.466588106,Substation_05,229.42879912266375,92.4006838659777,60.01210952921838
2025-01-01 10:00:26.468615691,Substation_03,229.34659426447394,89.29247465363015,60.001241489497495
2025-01-01 10:00:26.468693341,Substation_09,229.81119362199593,91.75147757542405,59.99655306031206
2025-01-01 10:00:26.468962342,Substation_07,229.69506428283182,90.7925010023174,59.98647201888235
2025-01-01 10:00:26.469487674,Substation_06,230.3139415474557,88.95873166154398,60.00313225788163
2025-01-01 10:00:26.473849706,Substation_02,229.31604753881743,90.99299517605853,60.01873570086386
2025-01-01 10:00:26.475144429,Substation_01,230.1944338229662,90.2640007701438,60.002871132921335
2025-01-01 10:00:26.475551857,Substation_08,229.15242859067837,91.85081172542124,60.01399886747087
2025-01-01 10:00:26.477661766,Substation_10,229.67071021243865,89.29800025365219,59.98471327355723
2025-01-01 10:00:26.479372623,Substation_04,230.4176325657783,90.57891546389264,60.002669222231454
2025-01-01 10:00:26.483061821,Substation_03,229.76189282550243,90.09525562394585,59.99753836460833
2025-01-01 10:00:26.485730267,Substation_05,229.99114152076575,90.46628417431258,60.012441488697014
2025-01-01 10:00:26.486519648,Substation_06,230.93439613488385,88.81468402904159,60.00377549048605
2025-01-01 10:00:26.491092294,Substation_10,229.139299077523,88.24693660818741,59.99479018886354
2025-01-01 10:00:26.495884056,Substation_09,230.55048097458823,91.03290681516097,60.00933689267138
2025-01-01 10:00:26.496232613,Substation_02,229.34173964784125,91.47521426349806,60.01233046577832
2025-01-01 10:00:26.497626666,Substation_07,230.28588043799772,90.46798051793914,59.97902819037135
2025-01-01 10:00:26.497935880,Substation_01,229.1898279267274,91.2719302853734,60.00205413707527
2025-01-01 10:00:26.498040688,Substation_08,230.90928918498008,90.73221174841541,59.98749740806874
2025-01-01 10:00:26.500272492,Substation_03,230.29590743017656,89.47934196090804,60.00450153572711
2025-01-01 10:00:26.507122355,Substation_05,229.99646882090371,91.53875795807157,59.99663787888305
2025-01-01 10:00:26.507959488,Substation_04,229.66484039979093,88.32767949853363,60.016923940733136
2025-01-01 10:00:26.511496865,Substation_06,230.25256687629056,92.16948291396137,60.00619688426961
2025-01-01 10:00:26.512174456,Substation_02,229.27646761193486,91.91341375101136,59.99148108991224
2025-01-01 10:00:26.515812903,Substation_10,229.72810833536494,92.68613549765571,59.97866599317828
2025-01-01 10:00:26.520995049,Substation_03,229.84844653903752,93.27638264300003,59.99457186112235
2025-01-01 10:00:26.521736237,Substation_01,230.57546869013177,91.13006586163563,60.01564256766642
2025-01-01 10:00:26.522409459,Substation_07,230.94845001523444,88.11135213737715,60.01552452628142
2025-01-01 10:00:26.523756234,Substation_09,229.8299621602348,92.18916933995914,60.0106232694963
2025-01-01 10:00:26.524349121,Substation_05,230.00466202572412,88.95827306220502,59.99655509386647
2025-01-01 10:00:26.524698976,Substation_08,230.19233534741738,89.11428549831305,59.99669585699201
2025-01-01 10:00:26.527334497,Substation_04,229.57820164944187,91.50815675120509,59.99986198967776
2025-01-01 10:00:26.528949290,Substation_10,230.0016520502609,91.18069098161111,60.00583386705776
2025-01-01 10:00:26.533243521,Substation_02,230.53390646495635,91.22979940702646,60.016838042612434
2025-01-01 10:00:26.533777842,Substation_05,229.2361738159804,91.249502661811,60.000448229211656
2025-01-01 10:00:26.534253039,Substation_06,229.62299378571308,91.66027780593674,59.9846461636802
2025-01-01 10:00:26.540487151,Substation_03,229.083386548168,88.96935486669157,59.99292720969134
2025-01-01 10:00:26.541199035,Substation_09,230.08167643511558,90.44082996074334,59.999668210787895
2025-01-01 10:00:26.543584865,Substation_08,229.64403696155267,89.96676319476362,60.00051932750827
2025-01-01 10:00:26.546084216,Substation_10,229.54855879284517,90.45468188359841,59.984012829106234
2025-01-01 10:00:26.547010763,Substation_07,229.31144113624597,90.14606140534403,60.01305779595217
2025-01-01 10:00:26.549596521,Substation_01,231.13218010407002,92.03948647183753,60.019858351091045
2025-01-01 10:00:26.551118030,Substation_02,230.82870288334527,88.745219129043,60.00000062080118
2025-01-01 10:00:26.551142405,Substation_05,229.60410907658894,91.18737967290642,60.00048946606906
2025-01-01 10:00:26.551389810,Substation_04,229.88370820528795,89.11053787196445,59.996781311070116
2025-01-01 10:00:26.553793388,Substation_09,230.3805258927217,90.60025831960648,60.00845143007783
2025-01-01 10:00:26.559415411,Substation_07,230.04320510568581,92.04128203582047,60.01210683689114
2025-01-01 10:00:26.562859575,Substation_03,230.3219010958199,91.56525643918299,59.982371180713095
2025-01-01 10:00:26.565183249,Substation_08,229.58997235106486,91.32245554639731,60.002332736890416
2025-01-01 10:00:26.565745026,Substation_10,230.59877878908824,91.67284519765002,60.00679126046792
2025-01-01 10:00:26.566779755,Substation_06,230.61566849065406,89.70011942816129,59.99249219786091
2025-01-01 10:00:26.567552044,Substation_01,230.0413580143747,92.63020217889282,60.00282466939112
2025-01-01 10:00:26.570465762,Substation_02,229.75968601994742,88.84893166177294,59.98863127458476
2025-01-01 10:00:26.571844874,Substation_09,230.38703543647583,89.27052811571937,60.011134901566535
2025-01-01 10:00:26.572112953,Substation_04,229.63824310495906,89.28379709945312,60.003438221471974
2025-01-01 10:00:26.574304585,Substation_05,228.76848041189533,92.35693284015146,60.000838092547525
2025-01-01 10:00:26.580071890,Substation_07,230.10380738138565,90.15155189910949,60.011629425503
2025-01-01 10:00:26.582078832,Substation_10,229.86290176051352,92.00459459247398,59.997212976285844
2025-01-01 10:00:26.582776145,Substation_09,230.53694012145945,91.28191850300173,60.00898999232092
2025-01-01 10:00:26.583414121,Substation_06,230.43335230685443,89.81434710528472,59.99704660359697
2025-01-01 10:00:26.583619726,Substation_03,230.5669552826337,91.10447356713422,60.017851487142096
2025-01-01 10:00:26.584408759,Substation_08,230.18093209555812,91.7053563348293,60.008040717132246
2025-01-01 10:00:26.585188424,Substation_04,229.97092481872096,89.74112853005953,60.00320956419415
2025-01-01 10:00:26.587494577,Substation_01,230.65799015342344,87.96615904204153,60.02243856565072
2025-01-01 10:00:26.592686985,Substation_02,229.68764735877676,91.22214798535428,60.010815798213805
2025-01-01 10:00:26.593971326,Substation_05,229.4348542030476,90.52855108343557,59.98473885516456
2025-01-01 10:00:26.599998880,Substation_03,229.37777094927404,89.43167567173252,59.98874951553496
2025-01-01 10:00:26.602590193,Substation_07,229.89676543605137,90.15426950514586,59.98181669224405
2025-01-01 10:00:26.605925299,Substation_01,229.57781749029724,90.41049366318364,59.99899425848591
2025-01-01 10:00:26.606154931,Substation_09,230.48186268118508,89.8389675513605,60.0057992697018
2025-01-01 10:00:26.607468384,Substation_08,230.06551178742006,91.18691963700917,59.99875979820284
2025-01-01 10:00:26.607757727,Substation_10,229.91444973079118,92.01841391028408,60.00181449067878
2025-01-01 10:00:26.608114064,Substation_02,230.7241234917695,90.82150126792024,60.01668239557663
2025-01-01 10:00:26.608438235,Substation_04,229.72481673168903,89.50010340829469,59.99970102584484
2025-01-01 10:00:26.610245454,Substation_06,229.72357460741662,91.60670988293623,60.00910398535795
2025-01-01 10:00:26.614072672,Substation_03,229.80319378405147,93.03658306540999,59.998924702580325
2025-01-01 10:00:26.616468725,Substation_05,229.23721291401986,90.39314070101739,60.009658312699926
2025-01-01 10:00:26.622978999,Substation_07,230.04765560650625,91.19801065312159,60.0123134381966
2025-01-01 10:00:26.624592782,Substation_02,229.38229424601175,90.81919081974168,60.002359278708866
2025-01-01 10:00:26.625557639,Substation_01,229.92166794253524,91.93897933807054,60.00244899625414
2025-01-01 10:00:26.633535132,Substation_08,229.93623049744963,90.40794754847376,59.99966302225962
2025-01-01 10:00:26.634060276,Substation_10,230.16876544707569,90.68703467449976,59.99719285167262
2025-01-01 10:00:26.634561911,Substation_06,230.6158243383114,92.06726897330299,60.002214834270916
2025-01-01 10:00:26.635181938,Substation_09,230.22775771029023,89.92183859040783,60.0022973232252
2025-01-01 10:00:26.635367594,Substation_05,230.33904532690082,89.27797033835941,59.98169448011139
2025-01-01 10:00:26.638625695,Substation_03,230.76585134864033,89.55044715119513,60.000750105106675
2025-01-01 10:00:26.640290861,Substation_02,230.06013828367685,91.04239489157703,59.98125313180401
2025-01-01 10:00:26.642872690,Substation_01,229.84444247711644,90.49908008929141,59.98844321482949
2025-01-01 10:00:26.643184234,Substation_07,229.95033815814276,90.58279559852137,59.99687837643538
2025-01-01 10:00:26.643405764,Substation_04,229.56677318081583,92.34896230332416,59.99343971697035
2025-01-01 10:00:26.648780829,Substation_05,230.60164747588465,92.53801434410049,59.99482890377568
2025-01-01 10:00:26.655992611,Substation_08,229.44796876344037,90.49643713551856,60.00195511524749
2025-01-01 10:00:26.656836610,Substation_10,230.04399359913953,91.17702483653258,60.03856100567813
2025-01-01 10:00:26.657329413,Substation_03,229.99070146266007,91.65131563763298,60.00323278399681
2025-01-01 10:00:26.659219423,Substation_06,229.73309375929443,90.51234235862228,59.99993609372525
2025-01-01 10:00:26.659333289,Substation_09,229.42472902674712,90.69516857638945,60.00232679982996
2025-01-01 10:00:26.659656302,Substation_02,230.54588961479905,91.0801960986839,60.00055832258467
2025-01-01 10:00:26.663482347,Substation_05,229.6550577996697,89.42007528021031,60.01098045933747
2025-01-01 10:00:26.663732181,Substation_01,230.55271669469116,91.58221210690353,59.9899132111645
2025-01-01 10:00:26.670291857,Substation_04,229.65078915922908,89.90788399550559,60.00131207968914
2025-01-01 10:00:26.670306110,Substation_07,228.7366255856871,90.22502008236575,60.00812410068625
2025-01-01 10:00:26.673108866,Substation_02,229.70971220899744,90.71843544897149,59.995058770012385
2025-01-01 10:00:26.674435389,Substation_08,229.16415476119056,90.2493982039614,60.00620857244195
2025-01-01 10:00:26.675798225,Substation_03,230.5346582299886,90.25989820324014,60.00578314944963
2025-01-01 10:00:26.675812897,Substation_01,230.69559890308508,91.04964703333313,59.98331941597606
2025-01-01 10:00:26.678019025,Substation_09,228.71052756995297,89.06116616768553,59.99668983300608
2025-01-01 10:00:26.679508688,Substation_06,230.40561240035046,90.78116439110448,60.01358548323512
2025-01-01 10:00:26.680672098,Substation_10,231.0546640137229,90.95921569065186,60.003648636100884
2025-01-01 10:00:26.686521063,Substation_04,230.37122300569885,87.91813572052854,59.992643853827424
2025-01-01 10:00:26.687603422,Substation_05,229.42017721171524,90.06018749925896,59.98747845688695
2025-01-01 10:00:26.693500561,Substation_10,229.67814837096898,89.87864781741436,59.999438110862805
2025-01-01 10:00:26.694256079,Substation_03,230.4909105919135,90.05357723001246,60.00260128019913
2025-01-01 10:00:26.695811565,Substation_02,229.2711433415099,89.55426337517495,59.99846744873915
2025-01-01 10:00:26.696255722,Substation_09,228.81831148441785,91.02384420440183,60.008734091019896
2025-01-01 10:00:26.696580629,Substation_07,229.19167377897696,91.20799518573618,60.01450665517121
